index,key_0,geometry,MDGRENT,MDHSEVAL,MEDAGE,PERCAP,PPUNIT,QAGEDEP,QASIAN,QBLACK,QCVLUN,QEDLESHI,QESL,QEXTRCT,QFAM,QFEMALE,QFEMLBR,QFHH,QHISPC,QMOHO,QNATIVE,QNOAUTO,QNOHLTH,QPOVTY,QRENTER,QRICH,QSERV,QSSBEN,QUNOCCHU,F1: 1,F1: 2,F1: 3,F1: 4,F1: 5,FA_SVI_Unscaled,FA_SVI_Scaled,FA_SVI_Rank,FA_SVI_Percentile,RM_SVI_Rank,RM_SVI_Percentile
482015545012,482015545012,"POLYGON ((-95.65760499999999 30.025115, -95.652136 30.024905, -95.644503 30.018628999999997, -95.642556 30.018492, -95.642365 30.011917999999998, -95.641449 30.010620999999997, -95.64144399999999 30.006815, -95.637776 30.005174, -95.63658099999999 30.004687999999998, -95.635598 30.004285999999997, -95.64503099999999 29.995942, -95.649884 29.991871999999997, -95.653266 29.99103, -95.653464 29.991919, -95.654399 29.995248, -95.654145 30.000175, -95.654299 30.017687, -95.65760499999999 30.025115))",2273.565573770492,-444800.0,36.5,-60145.0,3.09,0.659497122084217,0.01090578612541654,0.09481975159042715,0.025101763907734057,0.03746835443037975,0.02266666666666667,0.021572720946416143,0.1661392405063291,0.478036958497425,0.4022268615170494,0.08419083255378859,0.15722508330808846,0.028999064546304958,0.0,0.01028999064546305,0.05640194489465154,0.016055740684641016,0.05425631431244153,-0.26192703461178674,0.11969380654140571,0.18896164639850327,0.0,-0.3247320292965569,-0.2086370941517851,-0.058489943770737386,-0.009119492005896623,-0.09821201867508376,-0.6991905779000597,0.24476833168032808,1994.0,0.06912657636618402,1978.0,0.07659971975712283
482015115005,482015115005,"POLYGON ((-95.406005 29.810986999999997, -95.399374 29.811086999999997, -95.399326 29.808356999999997, -95.399216 29.803959, -95.405891 29.803865, -95.406005 29.810986999999997))",1297.0,-611100.0,34.1,-79842.0,2.07,0.6450488145048815,0.03347280334728033,0.011854951185495118,0.013500482160077145,0.08033240997229917,0.01777434312210201,0.022482893450635387,0.5060975609756098,0.5153417015341701,0.5249266862170088,0.1340057636887608,0.2824267782426778,0.0,0.0,0.0,0.09064837905236908,0.0,0.4668587896253602,-0.3760806916426513,0.1681329423264907,0.027377521613832854,0.05834464043419267,-0.3360869721132981,-0.26211069593211167,0.04428394509840217,-0.17214260608520685,0.026302567330812036,-0.6997537617014024,0.2445763415568755,1995.0,0.06865950490425035,1925.0,0.10135450723960766
482012409024,482012409024,"POLYGON ((-95.308897 30.006335999999997, -95.30811399999999 30.009912999999997, -95.30769599999999 30.011961999999997, -95.30029499999999 30.011903, -95.299013 30.012696, -95.29765599999999 30.011298999999998, -95.294805 30.010565999999997, -95.29664199999999 30.006871, -95.296989 30.004938, -95.30890699999999 30.004365999999997, -95.308897 30.006335999999997))",1685.0,-108500.0,25.0,-22602.0,3.79,0.49248747913188645,0.0,0.421118530884808,0.04411764705882353,0.3039134054954205,0.020604395604395604,0.06752136752136752,0.22096317280453256,0.39774624373956596,0.28034188034188035,0.023734177215189875,0.39148580968280466,0.0,0.0,0.0,0.15106001196251745,0.03171953255425709,0.2974683544303797,-0.01740506329113924,0.19829059829059828,0.0189873417721519,0.0,-0.19907501963401528,0.05782211213398315,-0.2703796026617057,-0.13671322434902045,-0.15462771948035553,-0.7029734539911139,0.24347874407856132,1996.0,0.06819243344231668,1804.0,0.15787015413358244
482015110021,482015110021,"POLYGON ((-95.430033 29.801641, -95.429656 29.803168999999997, -95.427055 29.802759, -95.42652 29.801655999999998, -95.426099 29.800777999999998, -95.424875 29.800175999999997, -95.424415 29.79816, -95.422502 29.794435999999997, -95.420794 29.7935, -95.41705999999999 29.790118, -95.42265499999999 29.789301, -95.429886 29.789247, -95.430033 29.801641))",1140.0,-384300.0,35.9,-58077.0,2.08,0.5743440233236151,0.1446064139941691,0.0326530612244898,0.0,0.0736240171551108,0.016100178890876567,0.05941358024691358,0.42528735632183906,0.4157434402332362,0.36728395061728397,0.048426150121065374,0.33819241982507287,0.0,0.0,0.1271186440677966,0.0551513729171556,0.05014577259475218,0.5363196125907991,-0.22033898305084745,0.1867283950617284,0.09927360774818401,0.046189376443418015,-0.3109147377873734,-0.19343136004243466,-0.18339061828682543,-0.0817121793107981,0.0656512574281731,-0.7037976379992584,0.24319777862981426,1997.0,0.067725361980383,1934.0,0.09715086408220458
482015410031,482015410031,"POLYGON ((-95.68253 29.934189999999997, -95.676307 29.947146, -95.67420399999999 29.946488, -95.673343 29.946134999999998, -95.669562 29.944072, -95.666254 29.938101, -95.663411 29.934957999999998, -95.662257 29.932021, -95.66259 29.929121, -95.663519 29.927068, -95.667738 29.920804, -95.668421 29.917626, -95.67294199999999 29.917590999999998, -95.673243 29.928573999999998, -95.677202 29.931493, -95.67815999999999 29.930384, -95.68010799999999 29.930235999999997, -95.680375 29.9329, -95.682392 29.934119, -95.68253 29.934189999999997))",1210.0,-262000.0,42.1,-49234.0,2.94,0.5693133444382751,0.15306311308532297,0.2518970942069221,0.054841473864610114,0.051915322580645164,0.00911854103343465,0.05681474765790269,0.13052208835341367,0.4554876920229502,0.45965548504079784,0.10821098423056008,0.1745326670368314,0.0,0.0,0.028276237085372486,0.11244367417677643,0.014066259485471034,0.20826536160957043,-0.1854268624252311,0.11816258688425506,0.14845024469820556,0.057889344262295084,-0.3932674583394144,-0.07790074172943404,-0.13220639285731392,-0.030196973040686907,-0.07096005998866703,-0.7045316259555163,0.24294756113776508,1998.0,0.06725829051844932,1797.0,0.16113965436711816
482014502001,482014502001,"POLYGON ((-95.590288 29.78492, -95.575653 29.784874, -95.575651 29.784640999999997, -95.575653 29.784087999999997, -95.581587 29.784143999999998, -95.58233299999999 29.777722999999998, -95.582415 29.773245, -95.582961 29.77328, -95.58527699999999 29.773249, -95.587428 29.772779999999997, -95.58979699999999 29.771238, -95.589979 29.772309999999997, -95.59008899999999 29.775758, -95.590248 29.782263, -95.590283 29.784709999999997, -95.590288 29.78492))",2549.889135254989,-703000.0,37.8,-75738.0,3.01,0.6381509032943677,0.07970244420828905,0.0,0.03977272727272727,0.045871559633027525,0.021094640820980615,0.0,0.13664596273291926,0.44686503719447396,0.47692307692307695,0.0976,0.06323060573857599,0.006906077348066298,0.0,0.0288,0.07170099160945843,0.019128586609989374,0.0592,-0.4384,0.0757396449704142,0.312,0.13674033149171272,-0.36717830933720064,-0.22438059953114017,-0.111026834513975,0.06741172593058664,-0.06956310584337315,-0.7047371232951023,0.24287750681535342,1999.0,0.06679121905651565,1891.0,0.11723493694535264
482013139001,482013139001,"POLYGON ((-95.390468 29.688800999999998, -95.38946299999999 29.691737, -95.388719 29.693883999999997, -95.38699299999999 29.698922, -95.384616 29.705699, -95.382097 29.704068, -95.375209 29.701857, -95.375419 29.700993999999998, -95.37627599999999 29.698059999999998, -95.37824499999999 29.691233999999998, -95.379542 29.686923, -95.385978 29.68544, -95.38591799999999 29.684929, -95.38705399999999 29.685420999999998, -95.391634 29.685363, -95.390468 29.688800999999998))",1624.0,-263900.0,29.4,-33141.0,2.01,0.5341994650363011,0.15819640810087887,0.2850592281238059,0.05228031145717464,0.020950434338272865,0.026242544731610338,0.04225352112676056,0.11842105263157894,0.4826136797860145,0.47183098591549294,0.0,0.13374092472296523,0.0,0.020252197172334733,0.02674230145867099,0.14053579270970576,0.21092854413450515,0.9392220421393841,-0.0,0.11150234741784038,0.014586709886547812,0.17347622237106497,-0.4576623338805563,-0.02612706093479516,-0.08871202884374353,-0.22985087971904591,0.09741613646545225,-0.7049361669126888,0.24280965257554435,2000.0,0.06632414759458197,1496.0,0.3017281644091546
482013140025,482013140025,"POLYGON ((-95.40083399999999 29.695781999999998, -95.393062 29.697703999999998, -95.392161 29.694525, -95.392366 29.692511999999997, -95.392684 29.691775999999997, -95.394421 29.689010999999997, -95.395028 29.687994, -95.400035 29.688048, -95.40028099999999 29.692625999999997, -95.400598 29.693389, -95.400584 29.694646, -95.40083399999999 29.695781999999998))",909.0,-168591.77215189874,29.2,-24581.0,1.74,0.5582255083179297,0.40850277264325324,0.1122920517560074,0.0,0.0,0.014896684286400768,0.0,0.0,0.49353049907578556,0.5349823321554771,0.0,0.010628465804066543,0.0,0.0,0.1143317230273752,0.06450157870996842,0.2768022181146026,0.9500805152979066,-0.0,0.06784452296819787,0.02254428341384863,0.13025210084033614,-0.5377114858461478,-0.020348216380428445,-0.06041064272368991,-0.22186191901264068,0.13529268238799902,-0.705039581574908,0.2427743983766151,2001.0,0.0658570761326483,1810.0,0.15506772536198038
482015401001,482015401001,"POLYGON ((-95.608522 29.87954, -95.606032 29.879595, -95.598141 29.879952, -95.589182 29.88007, -95.576467 29.880257999999998, -95.575267 29.879972, -95.576005 29.879141999999998, -95.575828 29.867174, -95.581482 29.867091, -95.58146599999999 29.850300999999998, -95.58689299999999 29.850742999999998, -95.601755 29.850699, -95.6063 29.850652999999998, -95.607281 29.857681999999997, -95.607614 29.859976, -95.60806 29.863107, -95.60843899999999 29.871824999999998, -95.60842099999999 29.875823999999998, -95.608436 29.876925999999997, -95.608522 29.87954))",1779.0,-351200.0,43.6,-59750.0,2.76,0.6376966142362037,0.24153559050919754,0.09037589976006398,0.02976341897735945,0.02428174235403151,0.01770657672849916,0.03880440482433141,0.08285163776493257,0.4674753399093575,0.4229155742003146,0.03158281307381564,0.175286590242602,0.014856738592147152,0.0,0.011751744399559309,0.06373664857292943,0.05971740869101573,0.20712449504223282,-0.22328314359162688,0.03906659674882013,0.19427102460521484,0.03678811460912628,-0.3232092862856645,-0.26320140360872996,-0.08587429521605217,0.0028081952600198007,-0.03597899659562885,-0.7054557864460556,0.2426325135702647,2002.0,0.06539000467071462,1901.0,0.11256422232601589
482014315021,482014315021,"POLYGON ((-95.501136 29.754156, -95.499776 29.755104, -95.49565199999999 29.75632, -95.49565799999999 29.74994, -95.497312 29.750096, -95.49864699999999 29.750384, -95.501103 29.750480999999997, -95.501109 29.752886, -95.50110699999999 29.752965, -95.501136 29.754156))",1543.0,-910700.0,36.6,-87357.0,1.57,0.6574440052700923,0.16337285902503293,0.07378129117259552,0.01652892561983471,0.018209408194233688,0.01844532279314888,0.0,0.2878787878787879,0.544137022397892,0.5109243697478991,0.07039337474120083,0.08827404479578392,0.0,0.0,0.0,0.02359452374016895,0.03204272363150868,0.8985507246376812,-0.22153209109730848,0.03529411764705882,0.13250517598343686,0.3534136546184739,-0.450276568877965,-0.3401049047600377,0.0914096956089603,-0.15900726092216821,0.15155292572205384,-0.7064261132291568,0.2423017278508728,2003.0,0.06492293320878094,1869.0,0.12751050910789352
482014306002,482014306002,"POLYGON ((-95.546413 29.759975999999998, -95.54603499999999 29.760326, -95.546093 29.765048999999998, -95.545906 29.765176999999998, -95.544359 29.765228999999998, -95.54060799999999 29.765202, -95.540106 29.765265999999997, -95.539958 29.767642, -95.54001099999999 29.773149, -95.54023 29.775813, -95.538356 29.775831, -95.537584 29.775755999999998, -95.537568 29.773152999999997, -95.53155699999999 29.773225999999998, -95.529878 29.773246999999998, -95.529844 29.770733, -95.53152 29.770633, -95.531542 29.767739, -95.529814 29.767934999999998, -95.529806 29.766873, -95.531803 29.766638, -95.53171599999999 29.765034, -95.529765 29.765065, -95.52971199999999 29.760665999999997, -95.52777599999999 29.760638, -95.527763 29.759359999999997, -95.52520899999999 29.759809999999998, -95.52247899999999 29.75976, -95.522741 29.751079999999998, -95.52592399999999 29.751127, -95.525956 29.753400000000003, -95.52962 29.754026999999997, -95.529674 29.759093, -95.53706299999999 29.758986999999998, -95.54423299999999 29.759093, -95.54486 29.758658999999998, -95.546082 29.758884, -95.546413 29.759975999999998))",2187.022900763359,-1409900.0,41.5,-111952.0,3.46,0.7192282102461743,0.16633399866932802,0.0,0.008100810081008101,0.032044198895027624,0.052406417112299465,0.009981851179673321,0.0896551724137931,0.5139720558882236,0.37840290381125224,0.04487917146144994,0.1264138389886893,0.0,0.0,0.0,0.027483610690872417,0.02242302543507363,0.04142692750287687,-0.5949367088607594,0.05172413793103448,0.27848101265822783,0.0,-0.20146831459832146,-0.5386064065575518,0.05357238814926977,0.03590093494304993,-0.055932760108694156,-0.7065341581722477,0.24226489518290012,2004.0,0.06445586174684727,2046.0,0.044838860345632885
482014123001,482014123001,"POLYGON ((-95.42223899999999 29.71513, -95.422063 29.720236999999997, -95.422117 29.725427999999997, -95.41858099999999 29.725489999999997, -95.418399 29.715054, -95.422067 29.715048, -95.42223899999999 29.71513))",1642.0454545454545,-876700.0,43.8,-125037.0,2.45,0.856159669649002,0.06951135581555402,0.0,0.0,0.0,0.0,0.05148514851485148,0.08152173913043478,0.49621472814865797,0.4316831683168317,0.025252525252525252,0.1259463179628355,0.0,0.0,0.0,0.012818686796752599,0.01307639366827254,0.132996632996633,-0.5151515151515151,0.0,0.26936026936026936,0.029411764705882353,-0.2406805169166501,-0.6536092777936479,0.04757246720807688,0.09302438774827292,0.04627883669468992,-0.7074141030592582,0.24196492077474802,2005.0,0.0639887902849136,2097.0,0.021018215787015414
482015109003,482015109003,"POLYGON ((-95.420125 29.782002, -95.414799 29.782805, -95.414828 29.783348, -95.413472 29.783317999999998, -95.409655 29.783324, -95.409183 29.780935, -95.409605 29.777656, -95.418053 29.777562999999997, -95.420076 29.778354, -95.420125 29.782002))",2200.0517598343686,-352700.0,35.4,-71222.0,1.92,0.6198347107438017,0.1990984222389181,0.06836964688204357,0.013211382113821139,0.032403240324032405,0.03727714748784441,0.018537590113285273,0.43537414965986393,0.47257700976709244,0.4212152420185376,0.08670520231213873,0.25244177310293014,0.0,0.0,0.0,0.07745583038869258,0.05033809166040571,0.1329479768786127,-0.27601156069364163,0.04943357363542739,0.15173410404624277,0.16626506024096385,-0.3229419625890567,-0.26170775480174446,-0.06028391824871509,-0.04504623948626425,-0.0178297419355898,-0.7078096170613704,0.24183008951377832,2006.0,0.06352171882297991,1943.0,0.0929472209248015
482015302003,482015302003,"POLYGON ((-95.45094 29.819846, -95.44872 29.819778999999997, -95.446992 29.819741999999998, -95.44448 29.819713, -95.436353 29.819591, -95.436785 29.812873999999997, -95.43276399999999 29.813352, -95.42935899999999 29.81263, -95.43235299999999 29.812337999999997, -95.440882 29.808874, -95.441363 29.809189999999997, -95.44251799999999 29.810696, -95.443781 29.814498999999998, -95.445332 29.817218999999998, -95.446376 29.818299, -95.450406 29.818606, -95.45094 29.819846))",1107.286432160804,-264500.0,37.4,-50928.0,2.61,0.5851393188854489,0.11919504643962849,0.04489164086687306,0.0,0.09090909090909091,0.04560810810810811,0.0,0.09183673469387756,0.39628482972136225,0.5173611111111112,0.046511627906976744,0.32972136222910214,0.0,0.0,0.0,0.09622179940201142,0.08668730650154799,0.10232558139534884,-0.20930232558139536,0.14583333333333334,0.21395348837209302,0.07327586206896551,-0.288251522730338,-0.15405444650339967,-0.2172617325516795,0.02064738099909425,-0.07073325141247477,-0.7096535721987977,0.24120148270081299,2007.0,0.06305464736104624,1964.0,0.0831387202241943
482015534023,482015534023,"POLYGON ((-95.467732 30.04018, -95.467045 30.041231999999997, -95.46164999999999 30.044181, -95.463957 30.047448, -95.45997 30.047487999999998, -95.455624 30.046875, -95.45433299999999 30.047604, -95.446933 30.04523, -95.446389 30.044451, -95.44807399999999 30.043840999999997, -95.452562 30.043951, -95.454374 30.043658999999998, -95.461916 30.039862, -95.46649599999999 30.037891, -95.466619 30.038041, -95.467128 30.038686, -95.467732 30.04018))",1880.0,-299200.0,36.6,-63793.0,3.13,0.6931072210065645,0.07385120350109409,0.014223194748358862,0.05606523955147808,0.0338680926916221,0.0,0.0,0.03414634146341464,0.4474835886214442,0.4514038876889849,0.06164383561643835,0.24890590809628008,0.0,0.011487964989059081,0.0,0.055133517495395946,0.07597765363128492,0.11986301369863013,-0.4092465753424658,0.09827213822894168,0.20205479452054795,0.0,-0.282088902747764,-0.25547405657960176,-0.09612257713510491,0.0034907935209831553,-0.08320722860476172,-0.7134019715462493,0.23992364826780696,2008.0,0.06258757589911257,1950.0,0.08967772069126577
482014522012,482014522012,"POLYGON ((-95.571705 29.733016, -95.56861699999999 29.732854999999997, -95.56747399999999 29.732487, -95.568038 29.730829999999997, -95.568016 29.727755, -95.57163399999999 29.727729, -95.571705 29.733016))",775.0,-66500.0,43.0,-38517.0,1.36,0.423785594639866,0.09882747068676717,0.47738693467336685,0.0,0.03790613718411552,0.048576214405360134,0.10865191146881288,0.0,0.37185929648241206,0.34808853118712274,0.0,0.16750418760469013,0.0,0.0,0.10933940774487472,0.3064193489725405,0.07370184254606366,0.8724373576309795,-0.0,0.16901408450704225,0.04555808656036447,0.0,-0.4215968881941175,-0.02478390246414935,-0.3445668766693303,-0.09115494375572081,0.16732509583488273,-0.7147775152484351,0.23945472354985967,2009.0,0.06212050443717889,1712.0,0.20084072863148061
482015108002,482015108002,"POLYGON ((-95.42715899999999 29.762493, -95.427312 29.763506, -95.425793 29.763536, -95.42268 29.761501, -95.41620999999999 29.761481999999997, -95.416309 29.765929, -95.40938399999999 29.766074, -95.409337 29.762743, -95.408835 29.760614, -95.412977 29.762379, -95.41368399999999 29.759923999999998, -95.416027 29.760158999999998, -95.418289 29.75755, -95.420284 29.75928, -95.42247599999999 29.757341999999998, -95.423632 29.758395999999998, -95.425168 29.756581999999998, -95.428316 29.760541999999997, -95.42715899999999 29.762493))",1970.0,-624000.0,36.4,-91531.0,1.81,0.6994736842105264,0.05631578947368421,0.01631578947368421,0.0,0.0,0.0,0.0,0.0,0.5352631578947369,0.4778393351800554,0.0,0.024736842105263158,0.0,0.0,0.011439466158245948,0.029027393817542095,0.05052631578947368,0.546234509056244,-0.27073403241182076,0.01662049861495845,0.23736892278360344,0.2544420753375977,-0.40347557021079805,-0.4377606225946959,0.0719794312994192,-0.04732469450705402,0.09652667756718081,-0.7200547784459479,0.23765569735207692,2010.0,0.06165343297524521,2017.0,0.058383932741709485
482015225003,482015225003,"POLYGON ((-95.500429 29.796143999999998, -95.497795 29.795610999999997, -95.496668 29.794635, -95.495487 29.793961999999997, -95.492392 29.792638999999998, -95.49210099999999 29.790594, -95.49067 29.789863, -95.49132399999999 29.788175, -95.486432 29.784702, -95.486381 29.784267999999997, -95.4864 29.783576, -95.488219 29.783523, -95.488248 29.784339, -95.498848 29.784505, -95.500202 29.786271, -95.500367 29.786823, -95.500429 29.796143999999998))",2404.220779220779,-685700.0,44.6,-69141.0,2.9,0.6504854368932039,0.09223300970873786,0.0,0.019455252918287938,0.04149026248941575,0.0,0.0,0.040160642570281124,0.4496359223300971,0.3082010582010582,0.125,0.07766990291262135,0.0,0.0,0.0,0.03247261345852895,0.05764563106796117,0.0528169014084507,-0.43485915492957744,0.08994708994708994,0.23415492957746478,0.0453781512605042,-0.3354679726400216,-0.26958829659563055,-0.11439902877406645,0.057978937289710146,-0.05908325543766371,-0.7205596161576722,0.23748359748988915,2011.0,0.061186361513311534,2112.0,0.014012143858010275
482013403012,482013403012,"POLYGON ((-95.12890999999999 29.584595, -95.130243 29.585884, -95.128056 29.588561, -95.12941599999999 29.590581999999998, -95.12754799999999 29.594275999999997, -95.128446 29.597327999999997, -95.126931 29.597792, -95.122602 29.597941, -95.12131 29.599608, -95.118467 29.593802999999998, -95.117685 29.588979, -95.118518 29.584218999999997, -95.122008 29.577488, -95.12617499999999 29.579506, -95.13033 29.583813, -95.12890999999999 29.584595))",1444.0,-451000.0,52.0,-79671.0,2.82,0.6499620349278664,0.24791192103264997,0.0231586940015186,0.029921259842519685,0.026862645717181957,0.04926499801350814,0.012175324675324676,0.14336917562724014,0.455960516324981,0.39204545454545453,0.0481283422459893,0.06719817767653759,0.0,0.0,0.0074866310160427805,0.009140316205533596,0.022779043280182234,0.05668449197860963,-0.3967914438502674,0.05925324675324675,0.2620320855614973,0.042988741044012284,-0.32511822413509045,-0.36482929962245736,-0.09633513929426898,0.09022654406544982,-0.025775125088618837,-0.7218312440749858,0.23705009780426473,2012.0,0.06071929005137786,2063.0,0.036898645492760396
482012515021,482012515021,"POLYGON ((-95.170081 30.060633, -95.16671 30.060397, -95.166883 30.06186, -95.162499 30.062222, -95.158689 30.063147999999998, -95.157651 30.064166, -95.155613 30.062689, -95.157687 30.059582, -95.158779 30.056191, -95.16091499999999 30.054320999999998, -95.163044 30.053676, -95.168311 30.053479, -95.170037 30.058653, -95.170081 30.060633))",2714.673913043478,-282000.0,38.2,-52296.0,3.25,0.7026022304832714,0.022304832713754646,0.0,0.058118081180811805,0.00973393900064893,0.0,0.023506366307541625,0.0,0.48409748038000827,0.4289911851126347,0.0,0.16191656340355226,0.0,0.0,0.03355704697986577,0.04760903836048345,0.0,0.0,-0.3073825503355705,0.14103819784524976,0.17718120805369128,0.0,-0.2990987647704874,-0.2688326276194643,-0.044275283424050633,0.0017720340391252465,-0.11151336668562582,-0.7219480084605029,0.237010292666516,2013.0,0.060252218589444184,2051.0,0.0425035030359645
482012535002,482012535002,"POLYGON ((-95.00214899999999 29.782232999999998, -94.99565 29.781185999999998, -94.990742 29.780378, -94.99068799999999 29.777268, -94.99064399999999 29.775571, -94.994694 29.775357999999997, -94.995117 29.774054999999997, -94.99517399999999 29.771077, -94.999727 29.771046, -95.00013899999999 29.775741, -95.001046 29.777188, -95.00188999999999 29.778271999999998, -95.00214899999999 29.782232999999998))",1034.5,-104500.0,39.6,-40381.0,2.53,0.504950495049505,0.0,0.19224422442244224,0.07098381070983811,0.026602176541717048,0.0,0.1554959785522788,0.05314009661835749,0.4546204620462046,0.3739946380697051,0.03549060542797495,0.3655115511551155,0.0,0.0,0.0,0.24416006500101564,0.041254125412541254,0.21711899791231734,-0.0,0.05227882037533512,0.11482254697286012,0.07707129094412331,-0.2615981958236679,-0.15893179406817298,-0.15932078295864435,-0.07300938216060524,-0.06980926811816617,-0.7226694231292566,0.23676436142526874,2014.0,0.059785147127510506,1859.0,0.13218122372723026
