index,geometry,MDGRENT,MDHSEVAL,MEDAGE,PERCAP,PPUNIT,QAGEDEP,QASIAN,QBLACK,QCVLUN,QEDLESHI,QESL,QEXTRCT,QFAM,QFEMALE,QFEMLBR,QFHH,QHISPC,QMOHO,QNATIVE,QNOAUTO,QNOHLTH,QPOVTY,QRENTER,QRICH,QSERV,QSSBEN,QUNOCCHU,F2: 1,F2: 2,F2: 3,F2: 4,F2: 5,FA_SVI_Unscaled,FA_SVI_Scaled,FA_SVI_Rank,FA_SVI_Percentile,RM_SVI_Rank,RM_SVI_Percentile
484530017743,"POLYGON ((-97.86318 30.153848, -97.862819 30.156237, -97.8623 30.157277, -97.86133699999999 30.158042, -97.860817 30.158222, -97.85995 30.158302, -97.859977 30.158841, -97.86007599999999 30.161558, -97.860159 30.16302, -97.860191 30.164126, -97.85702599999999 30.163603, -97.854393 30.164011, -97.853926 30.161986, -97.85217299999999 30.161875, -97.85177899999999 30.160291, -97.85019199999999 30.160263, -97.850178 30.158979, -97.85175199999999 30.158949, -97.852268 30.155177, -97.85557 30.153162, -97.85455999999999 30.152954, -97.854539 30.15165, -97.85176799999999 30.149357, -97.85873599999999 30.147189, -97.859253 30.147468, -97.85942399999999 30.149009, -97.86200799999999 30.149882, -97.862437 30.152415, -97.86268199999999 30.152788, -97.86304299999999 30.153337, -97.86318 30.153848))",1475.2365145228216,-356800.0,45.2,-60384.0,2.73,0.6838469713071201,0.05047821466524974,0.09883103081827843,0.014427412082957619,0.006373937677053824,0.010882016036655211,0.042086001829826164,0.0,0.4952178533475027,0.41079597438243365,0.05079825834542816,0.1620616365568544,0.0,0.0,0.0,0.030624126688402423,0.0,0.0,-0.17561683599419448,0.053979871912168347,0.251088534107402,0.05874316939890711,-0.1977263696147492,0.01940309849071705,-0.22538198861904316,0.08001805828319226,-0.04401114956867246,-0.3676983510285555,0.3105386304530362,440.0,0.23652173913043478,468.0,0.18782608695652173
484530017373,"POLYGON ((-97.89396599999999 30.21919, -97.89322299999999 30.22106, -97.89182 30.223267, -97.888515 30.22856, -97.888305 30.229195, -97.884925 30.228998, -97.882167 30.229399, -97.87929299999999 30.230783, -97.87732799999999 30.228407, -97.87321 30.227844, -97.86870999999999 30.225854, -97.86934199999999 30.224917, -97.87309399999999 30.222583, -97.874003 30.217938, -97.87593699999999 30.214579, -97.876369 30.216357, -97.87897099999999 30.216965, -97.881254 30.213502, -97.878992 30.212084, -97.88126699999999 30.212049, -97.881389 30.210254, -97.88448 30.209174, -97.88376199999999 30.211105, -97.885685 30.21241, -97.88941199999999 30.208703, -97.89318 30.213053, -97.89327299999999 30.215929, -97.894442 30.217975, -97.89396599999999 30.21919))",1401.0,-363900.0,44.4,-63125.0,2.36,0.6974389517569982,0.01429422275163788,0.016081000595592615,0.03309572301425662,0.013736263736263736,0.006313131313131313,0.0,0.14408602150537633,0.5089338892197737,0.4918378093733544,0.0408738548273432,0.14085765336509828,0.0,0.0,0.009866102889358703,0.08178092399403875,0.016974389517569983,0.19097956307258632,-0.29105003523608175,0.04528699315429173,0.21141649048625794,0.04380053908355795,-0.1621268902714142,-0.12989918047347648,-0.14030150432302255,0.04025693618767261,0.024362715916305046,-0.3677079229639355,0.310535268090206,441.0,0.23478260869565218,483.0,0.1617391304347826
484530003051,"POLYGON ((-97.727559 30.310896, -97.72581699999999 30.311229, -97.72287 30.315682, -97.72118599999999 30.317708, -97.71852799999999 30.316422, -97.72460699999999 30.306998, -97.725594 30.30728, -97.72838999999999 30.308633, -97.727559 30.310896))",1470.0,-480600.0,34.0,-48309.0,2.31,0.6520051746442432,0.019404915912031046,0.03428201811125485,0.012322274881516588,0.006227758007117438,0.0,0.0,0.19883040935672514,0.5122897800776197,0.43186180422264875,0.034328358208955224,0.0944372574385511,0.0,0.0,0.03731343283582089,0.06971399387129724,0.18758085381630013,0.5388059701492537,-0.14328358208955225,0.07005758157389635,0.14328358208955225,0.07967032967032966,-0.2828826173650469,-0.04636134082547989,0.014820229872678467,-0.0834708033943142,0.029201066480223522,-0.36869346523193897,0.31018907366264453,442.0,0.23304347826086957,482.0,0.1634782608695652
484530023172,"POLYGON ((-97.719551 30.238803, -97.71627099999999 30.243927, -97.71378999999999 30.24827, -97.713506 30.250432, -97.705281 30.250609, -97.70187799999999 30.250204, -97.700036 30.247818, -97.70057399999999 30.247757, -97.705923 30.248765, -97.70839099999999 30.248113, -97.714736 30.239246, -97.715041 30.237563, -97.716302 30.237281, -97.719551 30.238803))",935.0,-429914.23076923075,21.8,-13241.0,2.96,0.39073923639317626,0.07229894394800974,0.24614134849715677,0.03194888178913738,0.0,0.01380991064175467,0.10891089108910891,,0.39073923639317626,0.3773377337733773,0.026442307692307692,0.5312753858651503,0.0,0.0,0.02403846153846154,0.2720779220779221,0.628757108042242,1.0,-0.0,0.16721672167216722,0.02403846153846154,0.0,-0.08912994219829805,0.08943221784848375,0.13054848494454455,-0.3157304418533477,-0.18398297232401029,-0.3688626535826277,0.3101296423565318,443.0,0.23130434782608697,282.0,0.5113043478260869
484530017193,"POLYGON ((-97.796826 30.349986, -97.79190699999999 30.358063, -97.79135199999999 30.359289, -97.789124 30.359201, -97.78776599999999 30.358873, -97.785625 30.357886, -97.78303199999999 30.355854, -97.78239099999999 30.353519, -97.783266 30.352317, -97.78514199999999 30.351226, -97.78550899999999 30.348388, -97.78484499999999 30.346744, -97.785365 30.344752, -97.78484499999999 30.343606, -97.78230599999999 30.341692, -97.77694699999999 30.341214, -97.769639 30.341315, -97.76860699999999 30.341006, -97.770377 30.340897, -97.77214099999999 30.339102, -97.775447 30.338164, -97.77584399999999 30.335614, -97.776388 30.33643, -97.77645299999999 30.336667, -97.776568 30.336812, -97.77666499999999 30.336888, -97.77696 30.33705, -97.777323 30.337155, -97.77725099999999 30.335186, -97.779428 30.33248, -97.78103899999999 30.332416, -97.78132599999999 30.333866, -97.787031 30.343229, -97.78858199999999 30.344223, -97.79472699999999 30.348935, -97.79673799999999 30.349949, -97.796826 30.349986))",1463.0,-635500.0,53.7,-109468.0,2.08,0.8254416961130742,0.023321554770318022,0.0,0.01070154577883472,0.0,0.00362844702467344,0.0,0.08130081300813008,0.5484098939929328,0.44471153846153844,0.014727540500736377,0.0734982332155477,0.0,0.0,0.013254786450662739,0.01863799283154122,0.03462897526501767,0.0898379970544919,-0.43151693667157587,0.010817307692307692,0.35051546391752575,0.08490566037735849,-0.17097606340071572,-0.4039184136052307,-0.0727644551951529,0.25338930876391497,0.02233550122324581,-0.3719341222139385,0.3090507182361653,444.0,0.22956521739130434,547.0,0.050434782608695654
484530013084,"POLYGON ((-97.75962199999999 30.242111, -97.756452 30.240587, -97.753519 30.23876, -97.75488799999999 30.237206, -97.756365 30.235508, -97.762102 30.238203, -97.75962199999999 30.242111))",1189.0,-416700.0,37.7,-48930.0,1.67,0.547550432276657,0.10518731988472622,0.012968299711815562,0.048214285714285716,0.08941877794336811,0.014705882352941176,0.0,0.5384615384615384,0.37752161383285304,0.3545966228893058,0.02403846153846154,0.38904899135446686,0.0,0.0,0.04567307692307692,0.17455532107325897,0.06340057636887608,0.625,-0.10336538461538461,0.14634146341463414,0.15384615384615385,0.08971553610503283,-0.2019863558655316,0.0160704811749451,0.04565292620486296,0.004915484613568871,-0.2374738962410108,-0.37282136011316547,0.3087390554829726,445.0,0.22782608695652173,399.0,0.30782608695652175
484530017543,"POLYGON ((-97.74703599999999 30.419032, -97.745193 30.419026, -97.737245 30.415204, -97.731585 30.412504, -97.73100000000001 30.412127, -97.730109 30.410709, -97.73163 30.409777, -97.733543 30.411081, -97.73678 30.409851, -97.74066099999999 30.411714, -97.74449 30.413524, -97.745257 30.412825, -97.746269 30.415069, -97.74703599999999 30.419032))",1548.0,-296900.0,40.2,-50755.0,2.16,0.7209726443768997,0.03100303951367781,0.015805471124620062,0.02112676056338028,0.04665629860031104,0.0,0.06115107913669065,0.17592592592592593,0.4474164133738602,0.3489208633093525,0.1242603550295858,0.0425531914893617,0.0,0.0,0.013313609467455622,0.05420054200542006,0.02196293754289636,0.41863905325443784,-0.1952662721893491,0.0,0.128698224852071,0.0,-0.20341234026756633,-0.04999785804081774,-0.09072845831396069,0.03467846369801079,-0.0636299735932706,-0.37309016651760457,0.30864463104037804,446.0,0.22608695652173913,512.0,0.11130434782608696
484530018581,"POLYGON ((-97.57902199999999 30.482184, -97.578892 30.482757, -97.57848899999999 30.483238, -97.578363 30.483442, -97.578282 30.483866, -97.57826799999999 30.483985, -97.57487499999999 30.483596, -97.54948999999999 30.480249, -97.54949499999999 30.480182, -97.550068 30.476483, -97.546683 30.474824, -97.54607899999999 30.47542, -97.54314099999999 30.479161, -97.54423299999999 30.479476, -97.54418299999999 30.479535, -97.543443 30.479425, -97.54050099999999 30.478639, -97.548253 30.466286, -97.55015899999999 30.463316, -97.55049299999999 30.463181, -97.55126899999999 30.463302, -97.553417 30.460056, -97.55392599999999 30.458908, -97.55481899999999 30.45719, -97.55529199999999 30.456901, -97.556839 30.454558, -97.574702 30.462882, -97.57311399999999 30.465363, -97.57297299999999 30.466394, -97.57088399999999 30.469864, -97.570837 30.470414, -97.57209899999999 30.47244, -97.572554 30.472684, -97.572025 30.473524, -97.572284 30.474171, -97.57158899999999 30.475992, -97.57042399999999 30.476766, -97.573472 30.478127, -97.57611299999999 30.478041, -97.577782 30.479268, -97.57825 30.481123, -97.578688 30.481501, -97.578946 30.481862, -97.57902199999999 30.482184))",1433.0,-281600.0,34.3,-36443.0,3.37,0.6068845820075209,0.0682672837720567,0.06956899045415099,0.0453056768558952,0.033107781536974384,0.0258349086326402,0.022584333905088624,0.2440273037542662,0.5027480474399768,0.4102344196683819,0.017064846416382253,0.32918715649407,0.0,0.0,0.01218917601170161,0.02092675635276532,0.029343065693430658,0.09653827401267674,-0.08191126279863481,0.14150943396226415,0.0492442710872745,0.0,-0.09689576150050666,0.12931557528064047,-0.26509735884486724,-0.1518489734317593,0.011362062340192956,-0.3731644561562998,0.30861853509322607,447.0,0.22434782608695653,416.0,0.2782608695652174
484530019193,"POLYGON ((-97.81134299999999 30.27451, -97.80956999999999 30.276785, -97.80743699999999 30.280082, -97.80590000000001 30.278404, -97.803669 30.276688, -97.803556 30.276614, -97.80346 30.276569, -97.802351 30.276002, -97.80152099999999 30.275278, -97.80042999999999 30.274396, -97.798485 30.273102, -97.799172 30.272068, -97.80169699999999 30.268247, -97.803843 30.269302, -97.803963 30.269274, -97.80451699999999 30.269018, -97.808948 30.27026, -97.809181 30.271782, -97.809162 30.272272, -97.81108999999999 30.272574, -97.81224899999999 30.274368, -97.81134299999999 30.27451))",2679.0,-625000.0,43.6,-44092.0,2.95,0.5978428351309707,0.04160246533127889,0.0,0.10069444444444445,0.020594965675057208,0.0,0.0,0.30392156862745096,0.46841294298921415,0.33204633204633205,0.1409090909090909,0.3189522342064715,0.0,0.0,0.0,0.02552512629619782,0.0,0.22727272727272727,-0.18636363636363637,0.1583011583011583,0.23636363636363636,0.0,-0.10257633209861161,-0.02862945888159401,-0.15240841774536149,0.013588170547204301,-0.10406673665002455,-0.3740927748283873,0.30829244177210546,448.0,0.22260869565217392,445.0,0.22782608695652173
484530019181,"POLYGON ((-97.827675 30.300815, -97.82648499999999 30.303152, -97.82594999999999 30.304117, -97.825836 30.304323, -97.82494799999999 30.30473, -97.823307 30.305546, -97.82231 30.305152, -97.820133 30.305755, -97.81877299999999 30.305515, -97.81853 30.306075, -97.81556999999999 30.30622, -97.81419199999999 30.305472, -97.811965 30.305989, -97.80944099999999 30.306011, -97.807985 30.305479, -97.80592999999999 30.307163, -97.80429599999999 30.306706, -97.801227 30.307921, -97.79814599999999 30.306965, -97.797758 30.305937, -97.79653999999999 30.305959, -97.795655 30.304934, -97.79696199999999 30.303446, -97.79573599999999 30.303212, -97.795068 30.303308, -97.792293 30.300022, -97.79171199999999 30.298064, -97.790206 30.297745, -97.79028199999999 30.297587, -97.790494 30.297426, -97.79172299999999 30.296536, -97.79021299999999 30.294557, -97.79088499999999 30.293982, -97.793458 30.295098, -97.796004 30.292293, -97.797816 30.29177, -97.798441 30.2923, -97.79799299999999 30.294093, -97.79978799999999 30.293523, -97.80136899999999 30.294374, -97.80147199999999 30.296183, -97.802503 30.298346, -97.80547299999999 30.298435, -97.80723399999999 30.298027, -97.80979099999999 30.298792, -97.81081399999999 30.300506, -97.81193599999999 30.300993, -97.81565499999999 30.299207, -97.81736599999999 30.301414, -97.819254 30.299685, -97.82230299999999 30.298103, -97.821438 30.296603, -97.82424999999999 30.297594, -97.827991 30.299517, -97.827675 30.300815))",2099.4448398576515,-1110500.0,61.3,-149439.0,2.1,0.9448946515397083,0.027552674230145867,0.0,0.05154639175257732,0.0,0.0,0.0,0.13333333333333333,0.526742301458671,0.358695652173913,0.034013605442176874,0.019448946515397084,0.0,0.0,0.034013605442176874,0.017800632911392406,0.008103727714748784,0.05102040816326531,-0.5340136054421769,0.014492753623188406,0.3979591836734694,0.07547169811320754,-0.13897508007045506,-0.6729890617363277,0.02797100315642715,0.4533388278105698,-0.043890398560041746,-0.3745447093998274,0.3081336893417588,449.0,0.22086956521739132,537.0,0.06782608695652174
484530001011,"POLYGON ((-97.755501 30.33499, -97.75501299999999 30.336232, -97.75119099999999 30.33451, -97.74974899999999 30.334495, -97.748971 30.332932, -97.746358 30.330421, -97.74688999999999 30.327143, -97.74609699999999 30.326141, -97.745498 30.320406, -97.745909 30.320057, -97.749292 30.320717, -97.749118 30.318876, -97.752393 30.320426, -97.753479 30.320568, -97.749144 30.327637, -97.755685 30.330824, -97.755501 30.33499))",1222.0,-435200.0,41.9,-61152.0,2.44,0.7031914893617022,0.0,0.015957446808510637,0.022257551669316374,0.0,0.0,0.011382113821138212,0.36893203883495146,0.5340425531914894,0.5788617886178862,0.038860103626943004,0.11170212765957446,0.0,0.0,0.0,0.02524271844660194,0.05,0.17098445595854922,-0.20466321243523317,0.1024390243902439,0.12953367875647667,0.0,-0.2446781910604773,-0.05606016806005835,-0.15118380481615407,-0.024249082322273876,0.1006916910767248,-0.37547955518223874,0.30780530322275873,450.0,0.21913043478260869,519.0,0.09913043478260869
484530017823,"POLYGON ((-97.80580499999999 30.431295, -97.80332399999999 30.430689, -97.800933 30.43194, -97.800124 30.434814, -97.798125 30.434635, -97.79380499999999 30.432423, -97.794135 30.431849, -97.796649 30.428001, -97.79629 30.424559, -97.796088 30.42414, -97.79558899999999 30.42366, -97.794861 30.423053, -97.79361299999999 30.422528, -97.79454899999999 30.421843, -97.795035 30.4215, -97.797777 30.421077, -97.800107 30.4199, -97.801633 30.419678, -97.80518099999999 30.421616, -97.80597499999999 30.423049, -97.80321099999999 30.426885, -97.80550099999999 30.427169, -97.807755 30.430141, -97.80580499999999 30.431295))",1778.0,-489800.0,43.2,-61184.0,2.77,0.7467430953621678,0.12610734757686295,0.014069828035435123,0.025614754098360656,0.017111567419575632,0.024013722126929673,0.0,0.0,0.4700364773319437,0.416403785488959,0.01440922190201729,0.10891089108910891,0.0,0.0,0.0,0.015600624024960999,0.0,0.043227665706051875,-0.3976945244956772,0.07150368033648791,0.3270893371757925,0.0,-0.008005375952173181,-0.26366825051827003,-0.1762635172863916,0.0899466738871238,-0.019148425574473507,-0.3771388954441845,0.30722242172618147,451.0,0.21739130434782608,531.0,0.0782608695652174
484530017384,"POLYGON ((-97.87593699999999 30.214579, -97.873476 30.213664, -97.869569 30.219196, -97.86647499999999 30.221188, -97.86258199999999 30.222816, -97.857805 30.220504, -97.85884 30.219182, -97.86142099999999 30.217934, -97.865977 30.210909, -97.867919 30.209847, -97.869337 30.20793, -97.87097799999999 30.208652, -97.873425 30.211082, -97.876564 30.21182, -97.87593699999999 30.214579))",2114.0,-347300.0,37.6,-49659.0,2.6,0.649663898774219,0.05021747726374061,0.014630288651640965,0.04416403785488959,0.027979854504756575,0.0,0.009240924092409241,0.03804347826086957,0.4800316330565441,0.47986798679867987,0.0,0.19256623171213919,0.0,0.0,0.017471736896197326,0.08010030978020356,0.07222665602553871,0.1223021582733813,-0.1130524152106886,0.07590759075907591,0.11819116135662898,0.0,-0.22379846068283984,0.07204973108917179,-0.17546608362185184,-0.04932032486830231,-0.003940756125526917,-0.38047589420934913,0.30605022402874554,452.0,0.21565217391304348,469.0,0.18608695652173912
484530003041,"POLYGON ((-97.71736799999999 30.308364, -97.716476 30.309751, -97.71592199999999 30.31056, -97.71578599999999 30.312233, -97.715068 30.314008, -97.70943 30.311346, -97.710448 30.30959, -97.712423 30.306487, -97.715267 30.302011, -97.715981 30.303624, -97.71961499999999 30.304854, -97.71736799999999 30.308364))",1079.0,-443800.0,30.9,-42169.0,1.85,0.5640809443507588,0.08431703204047218,0.012647554806070826,0.02176278563656148,0.06330472103004292,0.007908611599297012,0.025583982202447165,0.6436781609195402,0.45615514333895446,0.41601779755283647,0.02996845425867508,0.18634064080944351,0.0,0.0,0.11514195583596215,0.06050263729444617,0.1220136518771331,0.7807570977917981,-0.05362776025236593,0.10456062291434928,0.11987381703470032,0.24162679425837322,-0.32702740409486986,0.023972904842421608,0.11376154207878297,-0.11501560949130717,-0.07719511546233045,-0.3815036821273029,0.30568918984334076,453.0,0.21391304347826087,398.0,0.3095652173913043
484530018583,"POLYGON ((-97.61393099999999 30.436602, -97.607929 30.445891, -97.604986 30.45082, -97.602064 30.455899, -97.59653299999999 30.464421, -97.595158 30.464895, -97.59507599999999 30.467138, -97.594054 30.466055, -97.59398 30.450029, -97.59375999999999 30.447549, -97.593154 30.444557, -97.58757199999999 30.423349, -97.59556499999999 30.426765, -97.599704 30.429632, -97.607422 30.433513, -97.61050399999999 30.434952, -97.61393099999999 30.436602))",2272.4802631578946,-232700.0,33.4,-40093.0,3.78,0.6370781322237633,0.02912621359223301,0.0013869625520110957,0.0008051529790660225,0.0007342143906020558,0.0,0.0,0.0,0.5473878871937125,0.5020145044319098,0.0,0.09847434119278779,0.0,0.0,0.0,0.02092675635276532,0.02727693018955155,0.06129597197898424,-0.05253940455341506,0.16277195809830783,0.09632224168126094,0.07305194805194805,-0.24711134980809754,0.179500145316552,-0.2699513669114205,-0.15824513051787203,0.11422679975907653,-0.3815809021617616,0.3056620645271635,454.0,0.21217391304347827,496.0,0.1391304347826087
484530002031,"POLYGON ((-97.740039 30.30995, -97.737571 30.313464, -97.74156699999999 30.315401, -97.73956099999999 30.318595, -97.73754699999999 30.317658, -97.73400799999999 30.32328, -97.73187899999999 30.322182, -97.733537 30.319415, -97.731133 30.318265, -97.73222299999999 30.316499, -97.73297599999999 30.310843, -97.73579599999999 30.30639, -97.738147 30.302741, -97.74311 30.305195, -97.740039 30.30995))",1786.0,-170614.35863874346,26.5,-46499.0,1.95,0.5661375661375662,0.07777777777777778,0.07830687830687831,0.028197381671701913,0.08841201716738198,0.0,0.0,0.22641509433962265,0.5026455026455027,0.43626943005181346,0.04534313725490196,0.21428571428571427,0.0,0.0,0.051470588235294115,0.05776173285198556,0.3303249097472924,1.0,-0.06985294117647059,0.05077720207253886,0.0428921568627451,0.14733542319749215,-0.30521454653434554,0.0027784402747191178,0.12576610290279558,-0.2204958157750456,0.014783931728733116,-0.38238188740314333,0.3053807000072154,455.0,0.21043478260869566,358.0,0.3791304347826087
484530019171,"POLYGON ((-97.842495 30.28877, -97.84076499999999 30.290735, -97.83610499999999 30.293341, -97.83581799999999 30.293777, -97.83494999999999 30.295561, -97.834615 30.295918, -97.834732 30.296679, -97.83335599999999 30.296719, -97.83246799999999 30.296717, -97.829284 30.296027, -97.828222 30.295722, -97.82826999999999 30.295003, -97.82848399999999 30.291714, -97.828008 30.289141, -97.824353 30.283772, -97.825637 30.283107, -97.82804499999999 30.284626, -97.83057699999999 30.284851, -97.83353 30.284208, -97.834822 30.284654, -97.83846699999999 30.28374, -97.84052 30.282183, -97.84122699999999 30.281893, -97.84136699999999 30.282437, -97.842579 30.284021, -97.841917 30.285116, -97.843183 30.286502, -97.842495 30.28877))",1469.5381679389313,-579000.0,45.3,-64180.0,2.9,0.7010050251256281,0.05862646566164154,0.0,0.0,0.02313624678663239,0.02402135231316726,0.0,0.09090909090909091,0.4932998324958124,0.4409937888198758,0.04611650485436893,0.1507537688442211,0.0,0.0,0.024271844660194174,0.015891472868217054,0.12479061976549413,0.11893203883495146,-0.34951456310679613,0.031055900621118012,0.24271844660194175,0.09649122807017543,-0.053599060775483806,-0.24246017266031247,-0.13783872499973585,0.05471335843526692,-0.0039313199427530214,-0.38311591994301825,0.305122854166196,456.0,0.20869565217391303,477.0,0.17217391304347826
484530013043,"POLYGON ((-97.779056 30.252052, -97.77704299999999 30.254729, -97.773456 30.252631, -97.77718299999999 30.246924, -97.77868199999999 30.246156, -97.78128199999999 30.248268, -97.779056 30.252052))",1369.0,-637900.0,37.7,-56624.0,2.39,0.558695652173913,0.0,0.02717391304347826,0.06386861313868614,0.20520231213872833,0.0,0.0,0.4303030303030303,0.35434782608695653,0.3313840155945419,0.15844155844155844,0.24891304347826088,0.0,0.0,0.07272727272727272,0.09935826510289887,0.0,0.4805194805194805,-0.18701298701298702,0.21832358674463936,0.14805194805194805,0.11085450346420324,-0.0067272178196781315,-0.15282139075302786,0.009196375129405169,-0.010724124292028469,-0.22423685869131393,-0.38531321642664323,0.3043510031527713,457.0,0.20695652173913043,418.5,0.27391304347826084
484530017411,"POLYGON ((-97.96204899999999 30.382459, -97.95763799999999 30.387498, -97.95569499999999 30.38994, -97.95509299999999 30.391733, -97.95495299999999 30.393808, -97.94619299999999 30.3938, -97.94515299999999 30.394056, -97.944001 30.394664, -97.942611 30.396445, -97.940568 30.398074, -97.93975499999999 30.401259, -97.93745 30.40227, -97.932423 30.403108, -97.931074 30.402661, -97.926716 30.403171, -97.92718599999999 30.404841, -97.926338 30.408863, -97.926841 30.412123, -97.92423099999999 30.413315, -97.921628 30.416005, -97.92277299999999 30.418487, -97.91940199999999 30.421676, -97.911563 30.423249, -97.91108699999999 30.422215, -97.907495 30.413983, -97.90654499999999 30.411688, -97.90311899999999 30.404854, -97.90298199999999 30.404581, -97.90084 30.400763, -97.89942599999999 30.395243, -97.89998399999999 30.394238, -97.90538599999999 30.392775, -97.90934899999999 30.391076, -97.910945 30.393261, -97.913877 30.395442, -97.918403 30.396741, -97.92302599999999 30.396738, -97.9298 30.397619, -97.932356 30.396355, -97.934805 30.393579, -97.93680000000001 30.391969, -97.94005 30.390144, -97.94163999999999 30.388247, -97.94264099999999 30.386531, -97.94341299999999 30.382177, -97.94443799999999 30.380903, -97.944818 30.38045, -97.94591199999999 30.378766, -97.946506 30.376889, -97.94716 30.374321, -97.94949799999999 30.37541, -97.958063 30.379397, -97.960262 30.381569, -97.961573 30.38216, -97.96204899999999 30.382459))",2172.0,-667500.0,50.4,-74676.0,2.39,0.6598290598290598,0.06438746438746439,0.011965811965811967,0.04449388209121246,0.06774441878367975,0.0075014425851125215,0.04307334109429569,0.34615384615384615,0.46951566951566953,0.42607683352735737,0.061224489795918366,0.14358974358974358,0.0440251572327044,0.0,0.0,0.0809923385625684,0.08132875143184422,0.19183673469387755,-0.3510204081632653,0.1140861466821886,0.2829931972789116,0.22955974842767296,-0.05451545165929038,-0.2871908911050276,-0.07691633424791382,0.13107086331990347,-0.0992465851575284,-0.3867983988498568,0.30382929860947416,458.0,0.20521739130434782,331.0,0.4260869565217391
484530017142,"POLYGON ((-97.81869499999999 30.442676, -97.815488 30.447498, -97.813582 30.446449, -97.811942 30.447067, -97.80401099999999 30.4473, -97.80414499999999 30.446278, -97.806337 30.444546, -97.805667 30.442351, -97.80674399999999 30.437586, -97.80580499999999 30.431295, -97.807755 30.430141, -97.80550099999999 30.427169, -97.80321099999999 30.426885, -97.80597499999999 30.423049, -97.80518099999999 30.421616, -97.801633 30.419678, -97.800107 30.4199, -97.797777 30.421077, -97.795035 30.4215, -97.79454899999999 30.421843, -97.793707 30.420691, -97.79379299999999 30.420068, -97.79391099999999 30.420094, -97.79525099999999 30.419954, -97.802054 30.41774, -97.80430299999999 30.41805, -97.80574799999999 30.418767, -97.805966 30.418452, -97.806421 30.418805, -97.808071 30.419097, -97.80789299999999 30.421293, -97.80834399999999 30.421519, -97.80954899999999 30.422221, -97.81154699999999 30.422133, -97.813576 30.422904, -97.81471499999999 30.424657, -97.81404599999999 30.426728, -97.815055 30.428268, -97.814742 30.42966, -97.815765 30.430072, -97.81572799999999 30.43116, -97.814104 30.432509, -97.814093 30.436654, -97.815758 30.439487, -97.81869499999999 30.442676))",2282.3714902807774,-526500.0,44.5,-56734.0,3.06,0.6823464305478694,0.2542888765910349,0.03790813503043719,0.03978494623655914,0.0189498618239242,0.01225769669327252,0.016237402015677492,0.06109979633401222,0.4748201438848921,0.4641657334826428,0.05249788314987299,0.04316546762589928,0.0,0.0,0.0,0.04317800871605766,0.02324294410625346,0.03725656223539373,-0.28619813717188824,0.020716685330347144,0.3386960203217612,0.0,-0.12318046213241286,-0.12531241677961028,-0.1847463130818428,0.07448758294221851,-0.028629438455202813,-0.38738104750685026,0.30362462984505284,459.0,0.20347826086956522,449.5,0.22
484530003053,"POLYGON ((-97.728252 30.322948, -97.72113 30.319552, -97.720517 30.318764, -97.72118599999999 30.317708, -97.72287 30.315682, -97.72548599999999 30.316343, -97.730818 30.318694, -97.728252 30.322948))",1388.0,-322900.0,28.2,-34206.0,2.18,0.5312891113892365,0.024405506883604506,0.02753441802252816,0.027615062761506277,0.03355704697986577,0.03481012658227848,0.00774526678141136,0.4444444444444444,0.5025031289111389,0.46729776247848537,0.020491803278688523,0.21589486858573217,0.0,0.0,0.031420765027322405,0.06971399387129724,0.23341677096370464,0.6775956284153005,-0.01639344262295082,0.21772805507745266,0.03825136612021858,0.09293680297397769,-0.3013846694999345,0.10688781576014472,0.024447801097329528,-0.2267715246126341,0.0027071166642392975,-0.39411346059085506,0.3012597146411154,460.0,0.20173913043478262,356.0,0.3826086956521739
484530002053,"POLYGON ((-97.73961299999999 30.325852, -97.73586899999999 30.324162, -97.73400799999999 30.32328, -97.73754699999999 30.317658, -97.73956099999999 30.318595, -97.73918399999999 30.319278, -97.739363 30.321995, -97.73961299999999 30.325852))",1223.0,-391900.0,35.5,-61887.0,2.19,0.7017543859649122,0.02073365231259968,0.0,0.026262626262626262,0.0,0.0,0.0,0.19047619047619047,0.5374800637958532,0.5850622406639004,0.12937062937062938,0.10526315789473684,0.0,0.0,0.0,0.06964921199796645,0.02073365231259968,0.479020979020979,-0.2097902097902098,0.0,0.10139860139860139,0.12538226299694188,-0.256129258335907,-0.09283553958970985,-0.07820501532882085,-0.10902761711377817,0.14086003064016045,-0.3953373997280554,0.300829777820819,461.0,0.2,507.0,0.12
