index,geometry,MDGRENT,MDHSEVAL,MEDAGE,PERCAP,PPUNIT,QAGEDEP,QASIAN,QBLACK,QCVLUN,QEDLESHI,QESL,QEXTRCT,QFAM,QFEMALE,QFEMLBR,QFHH,QHISPC,QMOHO,QNATIVE,QNOAUTO,QNOHLTH,QPOVTY,QRENTER,QRICH,QSERV,QSSBEN,QUNOCCHU,F2: 1,F2: 2,F2: 3,F2: 4,F2: 5,FA_SVI_Unscaled,FA_SVI_Scaled,FA_SVI_Rank,FA_SVI_Percentile,RM_SVI_Rank,RM_SVI_Percentile
484530016034,"POLYGON ((-97.76002099999999 30.292174, -97.758219 30.298858, -97.75823099999999 30.300425, -97.758066 30.300428, -97.757671 30.300473, -97.757671 30.299733, -97.756675 30.299286, -97.757705 30.297709, -97.75511 30.295457, -97.75220999999999 30.29489, -97.74796499999999 30.292541, -97.747395 30.292766, -97.747658 30.292391, -97.750998 30.29201, -97.75331399999999 30.288686, -97.754139 30.288916, -97.755359 30.289009, -97.756259 30.289462, -97.75750599999999 30.291005, -97.757739 30.29112, -97.75984099999999 30.292083, -97.76002099999999 30.292174))",2417.0,-1532100.0,41.1,-71897.0,3.02,0.683461117196057,0.0416210295728368,0.0,0.03482587064676617,0.0,0.021686746987951807,0.020618556701030927,0.1893491124260355,0.5005476451259584,0.3943298969072165,0.076158940397351,0.13472070098576122,0.0,0.0,0.0,0.037162162162162164,0.014238773274917854,0.16225165562913907,-0.45695364238410596,0.05670103092783505,0.12582781456953643,0.0736196319018405,0.10855262101279327,-0.5832576746530322,-0.06483599573446314,-0.0736020434483338,0.009901105897389989,-0.6032419869256459,0.227798502082673,525.0,0.08869565217391304,508.0,0.11826086956521739
484530018291,"POLYGON ((-97.72203599999999 30.411632, -97.72108 30.413251, -97.719393 30.415606, -97.71408799999999 30.414277, -97.713448 30.417174, -97.71126 30.419387, -97.70821099999999 30.4179, -97.70519 30.421035, -97.70433799999999 30.420566, -97.705911 30.416217, -97.706542 30.414954, -97.707459 30.413825, -97.71082 30.410646, -97.71190999999999 30.40997, -97.713961 30.409046, -97.71598999999999 30.40858, -97.716645 30.409986, -97.71992499999999 30.410537, -97.721406 30.411381, -97.72203599999999 30.411632))",974.0,-265200.0,34.6,-39620.0,1.52,0.4437022900763359,0.05152671755725191,0.03435114503816794,0.012706480304955527,0.0378619153674833,0.0,0.0,0.3291139240506329,0.40935114503816794,0.4543114543114543,0.05224963715529753,0.18797709923664122,0.0,0.0,0.05660377358490566,0.15339233038348082,0.05438931297709924,0.8693759071117562,-0.0,0.11325611325611326,0.03918722786647315,0.10635538261997406,-0.5009779066211586,0.16701943384265389,0.06813187522980091,-0.1579976328137133,-0.18038988326825786,-0.604214113630675,0.22745702018199765,526.0,0.08695652173913043,430.0,0.2539130434782609
484530016051,"POLYGON ((-97.772053 30.290598, -97.768259 30.2967, -97.765243 30.293773, -97.76002099999999 30.292174, -97.75984099999999 30.292083, -97.760487 30.290708, -97.76374199999999 30.285877, -97.76983199999999 30.28925, -97.772053 30.290598))",1278.0,-737100.0,34.8,-97833.0,2.56,0.717391304347826,0.0,0.013285024154589372,0.018162393162393164,0.0027598896044158236,0.0006514657980456026,0.0,0.04081632653061224,0.5120772946859904,0.4820457018498368,0.01238390092879257,0.10386473429951691,0.0,0.0,0.02476780185758514,0.03685439916947833,0.05253623188405797,0.2848297213622291,-0.43188854489164086,0.01088139281828074,0.2631578947368421,0.1577574967405476,-0.07185099638252194,-0.47306328520712454,-0.06111326283342353,-0.05674655895092025,0.05542549289782205,-0.6073486104761683,0.22635595595351532,527.0,0.08521739130434783,541.0,0.06086956521739131
484530018491,"POLYGON ((-97.729609 30.394378, -97.72868299999999 30.396026, -97.727851 30.399697, -97.72804599999999 30.40209, -97.723456 30.405472, -97.720924 30.406779, -97.715853 30.407816, -97.71598999999999 30.40858, -97.713961 30.409046, -97.71190999999999 30.40997, -97.71026599999999 30.409236, -97.70995699999999 30.404858, -97.71037099999999 30.403554, -97.71083299999999 30.402931, -97.713399 30.40044, -97.71525199999999 30.396649, -97.716279 30.393284, -97.719228 30.381965, -97.71957399999999 30.380543, -97.72063299999999 30.378359, -97.723722 30.372742, -97.72391399999999 30.372095, -97.72630199999999 30.373232, -97.72817999999999 30.374128, -97.736176 30.378682, -97.729609 30.394378))",1470.0,-478787.09090909094,30.7,-58888.0,1.62,0.48081140350877194,0.171875,0.09786184210526316,0.012599877074370006,0.0,0.012430939226519336,0.032057267351385,0.3472222222222222,0.47039473684210525,0.46156240273887333,0.023566029346376166,0.20257675438596492,0.0,0.0,0.0871498443752779,0.14576136061652936,0.05016447368421053,0.9915518008003558,-0.029791018230324588,0.1151571739807034,0.03023566029346376,0.14127529591447116,-0.4799014581573679,0.018409133820371695,0.14816158891364264,-0.1979493133944736,-0.10005148679283497,-0.6113315356106621,0.2249568617427109,528.0,0.08347826086956522,401.0,0.30434782608695654
484530017493,"POLYGON ((-97.840558 30.233891, -97.83975699999999 30.235682, -97.83982399999999 30.236448, -97.827609 30.23623, -97.824827 30.235416, -97.827935 30.230035, -97.83096499999999 30.226745, -97.834633 30.229416, -97.839815 30.231857, -97.840558 30.233891))",1227.0,-497401.6233766234,29.2,-50633.0,2.27,0.5483499616270145,0.5168841135840369,0.05257099002302379,0.036384309266628764,0.021544929059379925,0.02875816993464052,0.0,0.07024793388429752,0.40138142747505756,0.3392330383480826,0.03487358326068003,0.1884113584036838,0.0,0.005372217958557176,0.05143853530950305,0.10400348128807659,0.03376822716807368,1.0,-0.08892763731473409,0.023008849557522124,0.05143853530950305,0.11291569992266048,-0.3597599171445431,-0.03474756860526632,0.1045568233132215,-0.15517552623406997,-0.16966077338837146,-0.6147869620590294,0.2237430635977489,529.0,0.0817391304347826,465.0,0.19304347826086957
484530017143,"POLYGON ((-97.83027399999999 30.436678, -97.82675499999999 30.442236, -97.826669 30.4422, -97.823393 30.447205, -97.823894 30.447825, -97.823841 30.447974, -97.821398 30.451844, -97.82306899999999 30.453436, -97.819732 30.452031, -97.811942 30.447067, -97.813582 30.446449, -97.815488 30.447498, -97.81869499999999 30.442676, -97.815758 30.439487, -97.82067499999999 30.439524, -97.824556 30.435277, -97.82882499999999 30.434073, -97.83027399999999 30.436678))",2372.96011816839,-366500.0,47.4,-71497.0,2.8,0.6066734074823054,0.1723963599595551,0.0,0.0,0.015089163237311385,0.020512820512820513,0.0639488409272582,0.14666666666666667,0.5267947421638018,0.47002398081534774,0.06223479490806223,0.14711830131445905,0.0,0.0,0.0,0.04317800871605766,0.007583417593528817,0.0,-0.38896746817538896,0.035171862509992005,0.12022630834512023,0.0,-0.04308289424367675,-0.24040958726431155,-0.27839961864862073,-0.06442752798241405,0.004852108911523915,-0.6214675192274992,0.2213963639878548,530.0,0.08,504.0,0.12521739130434784
484530012002,"POLYGON ((-97.77146599999999 30.273814, -97.769356 30.276686, -97.769139 30.276963, -97.76625 30.276788, -97.76263899999999 30.274827, -97.753964 30.271539, -97.75277299999999 30.273949, -97.755709 30.274954, -97.760857 30.277604, -97.75912 30.280226, -97.756199 30.278801, -97.75417399999999 30.277852, -97.75016699999999 30.276493, -97.751999 30.274222, -97.75089899999999 30.271028, -97.75248599999999 30.269445, -97.75035199999999 30.267887, -97.75203599999999 30.264186, -97.75265399999999 30.264568, -97.75449499999999 30.264975, -97.755984 30.26542, -97.76065699999999 30.267526, -97.76460899999999 30.269107, -97.76968199999999 30.27162, -97.77160499999999 30.273636, -97.77146599999999 30.273814))",1940.0,-621900.0,34.6,-81460.0,1.67,0.6160290421669925,0.08321697849762637,0.014521083496230103,0.02530755711775044,0.024703557312252964,0.005179856115107914,0.03930760908763072,0.19402985074626866,0.49734710974588103,0.46447890371438877,0.010280373831775701,0.05054454063110863,0.006134969325153374,0.0,0.03457943925233645,0.05514239071286051,0.06366936609885507,0.7705607476635514,-0.19626168224299065,0.062387306166606565,0.1,0.2277156261277517,-0.36638681860057126,-0.22505668649944685,0.09596550730448954,-0.10498762831324164,-0.03018180807915585,-0.630647434187926,0.2181717073741567,531.0,0.0782608695652174,437.0,0.2417391304347826
484530015043,"POLYGON ((-97.730903 30.356147, -97.72323 30.352511, -97.723023 30.348835, -97.72480399999999 30.345934, -97.734336 30.350572, -97.730903 30.356147))",1126.0,-454100.0,35.4,-52964.0,2.35,0.5948406676783005,0.16843702579666162,0.0007587253414264037,0.0,0.012048192771084338,0.01559792027729636,0.0,0.0,0.3892261001517451,0.27722772277227725,0.03225806451612903,0.082701062215478,0.0,0.0,0.026881720430107527,0.02848048249287988,0.02503793626707132,0.3118279569892473,-0.17204301075268819,0.1670792079207921,0.2025089605734767,0.0,-0.2677051223420992,-0.04308199903941331,-0.09389140598932931,-0.028410132909238404,-0.2047742204576223,-0.6378628807377025,0.21563711554647377,532.0,0.07652173913043478,570.0,0.010434782608695653
484530019121,"POLYGON ((-97.85524599999999 30.315122, -97.854339 30.318365, -97.85277599999999 30.320377, -97.853099 30.321482, -97.85196599999999 30.323737, -97.85210699999999 30.326393, -97.84902 30.328361, -97.84809799999999 30.329588, -97.84916 30.332784, -97.849553 30.335435, -97.84869499999999 30.335723, -97.848153 30.335961, -97.848187 30.337584, -97.850222 30.340479, -97.84881399999999 30.340025, -97.84519299999999 30.340398, -97.844448 30.336255, -97.844357 30.330905, -97.84266799999999 30.32622, -97.83989 30.324347, -97.83587799999999 30.323921, -97.830636 30.325226, -97.825661 30.32907, -97.82459799999999 30.330115, -97.819138 30.336511, -97.81424699999999 30.341821, -97.81244099999999 30.344135, -97.809512 30.349154, -97.80693699999999 30.351499, -97.80568599999999 30.352022, -97.802379 30.352171, -97.800089 30.351591, -97.796826 30.349986, -97.80635599999999 30.335305, -97.812849 30.325146, -97.814064 30.323247, -97.815513 30.321894, -97.82438999999999 30.317214, -97.826599 30.314705, -97.82687799999999 30.311922, -97.82551599999999 30.307462, -97.825378 30.305438, -97.825836 30.304323, -97.82594999999999 30.304117, -97.82648499999999 30.303152, -97.827675 30.300815, -97.827991 30.299517, -97.828222 30.295722, -97.829284 30.296027, -97.83246799999999 30.296717, -97.83335599999999 30.296719, -97.834732 30.296679, -97.836339 30.297373, -97.837279 30.298691, -97.83911999999999 30.300577, -97.840622 30.303822, -97.842624 30.306094, -97.84300499999999 30.307947, -97.843583 30.308914, -97.84486199999999 30.309871, -97.84855499999999 30.310691, -97.85104899999999 30.31266, -97.854816 30.314319, -97.85524599999999 30.315122))",1852.0,-1104300.0,43.0,-99012.0,2.66,0.6669736034376919,0.1003683241252302,0.016574585635359115,0.06630170316301703,0.022778025904421618,0.0,0.011074918566775244,0.15330188679245282,0.523634131368938,0.46254071661237783,0.08145580589254767,0.1329036218538981,0.016332590942835932,0.0,0.0,0.03245048914340253,0.07131830811979006,0.3804159445407279,-0.44540727902946275,0.06970684039087947,0.16204506065857885,0.1432813659985152,-0.0445142076062085,-0.5555417581620615,-0.015209402696545393,-0.04422865674165212,0.020180295933307724,-0.6393137292731598,0.21512747157422515,533.0,0.07478260869565218,391.0,0.3217391304347826
484530016022,"POLYGON ((-97.776494 30.282796, -97.77136399999999 30.280395, -97.77019199999999 30.281911, -97.771782 30.283148, -97.770488 30.285267, -97.76983199999999 30.28925, -97.76374199999999 30.285877, -97.76507599999999 30.283839, -97.76729399999999 30.279529, -97.769139 30.276963, -97.769356 30.276686, -97.77401499999999 30.279249, -97.776494 30.282796))",1908.0,-807100.0,35.5,-83376.0,1.96,0.661037394451146,0.0,0.012062726176115802,0.0110062893081761,0.0,0.0,0.028616852146263912,0.18947368421052632,0.4825090470446321,0.4785373608903021,0.0,0.11218335343787696,0.0,0.0,0.04009433962264151,0.024853801169590642,0.026537997587454766,0.6226415094339622,-0.2783018867924528,0.0397456279809221,0.125,0.2,-0.27226117377418013,-0.32476188378554427,0.05292880542587337,-0.08036076061558595,-0.016817811018888185,-0.6412728237683252,0.21443929449982652,534.0,0.07304347826086957,546.0,0.05217391304347826
484530013042,"POLYGON ((-97.775291 30.256859, -97.772819 30.257992, -97.77109799999999 30.256827, -97.771474 30.255647, -97.76777199999999 30.253001, -97.76930999999999 30.250546, -97.773456 30.252631, -97.77704299999999 30.254729, -97.775291 30.256859))",1602.0,-777300.0,35.3,-73932.0,2.45,0.6086350974930362,0.036211699164345405,0.0006963788300835655,0.011890606420927468,0.04054054054054054,0.0,0.0,0.31901840490797545,0.4610027855153203,0.4296028880866426,0.07534246575342465,0.057799442896935935,0.0,0.0,0.03424657534246575,0.09935826510289887,0.041811846689895474,0.2876712328767123,-0.3167808219178082,0.07220216606498195,0.16095890410958905,0.03471074380165289,-0.11848582960998817,-0.30994977232866994,-0.06356231483154305,-0.10796692624484908,-0.04428001577398957,-0.6442448587890398,0.21339529873003954,535.0,0.07130434782608695,543.0,0.057391304347826085
484530016054,"POLYGON ((-97.76374199999999 30.285877, -97.760307 30.283504, -97.759073 30.283075, -97.75781599999999 30.282774, -97.75604299999999 30.282026, -97.754941 30.281171, -97.756199 30.278801, -97.75912 30.280226, -97.758816 30.280701, -97.76507599999999 30.283839, -97.76374199999999 30.285877))",1195.0,-769800.0,44.3,-105183.0,1.69,0.675531914893617,0.0,0.0,0.015602836879432624,0.0076045627376425855,0.0,0.0,0.0,0.5074468085106383,0.48559077809798273,0.0,0.08404255319148936,0.0,0.0,0.01824817518248175,0.03685439916947833,0.07119741100323625,0.4744525547445255,-0.2281021897810219,0.008645533141210375,0.11678832116788321,0.05025996533795494,-0.41069015551920823,-0.2621750441590088,0.02982538964420843,0.03326826188597434,-0.03826465856733546,-0.6480362067153698,0.2120635004270951,536.0,0.06956521739130435,572.0,0.006956521739130435
484530019131,"POLYGON ((-97.826599 30.314705, -97.82438999999999 30.317214, -97.815513 30.321894, -97.814064 30.323247, -97.812849 30.325146, -97.80635599999999 30.335305, -97.802334 30.334196, -97.79958099999999 30.332849, -97.79668699999999 30.335371, -97.796027 30.335232, -97.790165 30.331766, -97.791517 30.325885, -97.79382299999999 30.324426, -97.79437 30.323309, -97.79463299999999 30.322002, -97.793171 30.319438, -97.79289899999999 30.317848, -97.793976 30.314473, -97.79656899999999 30.310531, -97.79753099999999 30.308454, -97.79539899999999 30.306038, -97.795152 30.304705, -97.795998 30.303679, -97.79573599999999 30.303212, -97.79696199999999 30.303446, -97.795655 30.304934, -97.79653999999999 30.305959, -97.797758 30.305937, -97.79814599999999 30.306965, -97.801227 30.307921, -97.80429599999999 30.306706, -97.80592999999999 30.307163, -97.807985 30.305479, -97.80944099999999 30.306011, -97.811965 30.305989, -97.81419199999999 30.305472, -97.81556999999999 30.30622, -97.81853 30.306075, -97.81877299999999 30.305515, -97.820133 30.305755, -97.82231 30.305152, -97.823307 30.305546, -97.82494799999999 30.30473, -97.825836 30.304323, -97.825378 30.305438, -97.82551599999999 30.307462, -97.82687799999999 30.311922, -97.826599 30.314705))",1488.8367346938776,-859100.0,42.3,-91377.0,3.03,0.7130434782608696,0.09187145557655954,0.0,0.018760195758564437,0.01015228426395939,0.02059773828756058,0.006650041562759767,0.020316027088036117,0.5107750472589792,0.38902743142144636,0.010321100917431193,0.15916824196597354,0.0,0.0,0.0,0.0,0.0,0.04128440366972477,-0.518348623853211,0.022443890274314215,0.2098623853211009,0.0,0.0845368449922072,-0.5386418505050459,-0.18060908140062248,-0.0230546125275854,0.009325374787874593,-0.648443324653172,0.2119204908723935,537.0,0.06782608695652174,560.0,0.02782608695652174
484530015031,"POLYGON ((-97.726326 30.32596, -97.724853 30.324123, -97.71955799999999 30.322422, -97.71596099999999 30.320682, -97.71421099999999 30.31992, -97.71262299999999 30.319902, -97.71279199999999 30.31875, -97.71462799999999 30.315025, -97.715515 30.314952, -97.71852799999999 30.316422, -97.72118599999999 30.317708, -97.720517 30.318764, -97.72113 30.319552, -97.728252 30.322948, -97.726326 30.32596))",1641.0,-379500.0,30.1,-44934.0,2.33,0.4219613259668508,0.07596685082872928,0.03383977900552486,0.11091854419410745,0.06610800744878957,0.0,0.0,0.5465116279069767,0.3494475138121547,0.34405458089668617,0.040257648953301126,0.1919889502762431,0.012195121951219513,0.0,0.15780998389694043,0.20069204152249134,0.2064917127071823,0.6763285024154589,-0.11755233494363929,0.11988304093567251,0.06924315619967794,0.15853658536585366,-0.2745675908724286,-0.014129768235045623,0.07361672741066001,-0.18096518338656678,-0.25439646129990673,-0.6504422763832878,0.21121831302600078,538.0,0.06608695652173913,329.0,0.4295652173913043
484530014011,"POLYGON ((-97.74865299999999 30.252273, -97.74517499999999 30.261651, -97.742814 30.25971, -97.74050099999999 30.254175, -97.740521 30.250777, -97.74177499999999 30.24945, -97.74201099999999 30.248885, -97.744581 30.249259, -97.745661 30.248192, -97.747832 30.248967, -97.749105 30.251116, -97.74865299999999 30.252273))",1804.0,-495200.0,29.7,-56866.0,1.69,0.5268400664084117,0.018262313226342003,0.014388489208633094,0.05033112582781457,0.0,0.0,0.0,0.5,0.47758716104039844,0.4797768479776848,0.03655107778819119,0.11732152739346983,0.0,0.004427227448810182,0.03280224929709466,0.06272,0.09905921416712783,0.7835051546391752,-0.07403936269915651,0.07112970711297072,0.08997188378631678,0.16640625,-0.4607258910617598,-0.0070603188198579275,0.061714532118384,-0.20219263619875985,-0.046837780036028204,-0.6551020939980218,0.20958144473748666,539.0,0.06434782608695652,442.0,0.23304347826086957
484530016041,"POLYGON ((-97.785921 30.297505, -97.78387099999999 30.300643, -97.77915299999999 30.306219, -97.778533 30.307363, -97.777884 30.308306, -97.77588399999999 30.313606, -97.77383399999999 30.312598, -97.77160000000001 30.313164, -97.76903999999999 30.314529, -97.767155 30.313537, -97.76744699999999 30.311689, -97.767686 30.310914, -97.768833 30.310169, -97.76969699999999 30.310098, -97.77071699999999 30.310184, -97.771227 30.310114, -97.77216799999999 30.310789, -97.772475 30.310573, -97.77257499999999 30.309945, -97.77239899999999 30.309437, -97.77467299999999 30.308098, -97.775577 30.307374, -97.77662699999999 30.305423, -97.777164 30.305841, -97.78131499999999 30.301224, -97.780569 30.300898, -97.779579 30.302489, -97.773887 30.299738, -97.77607499999999 30.295148, -97.777411 30.293167, -97.78380399999999 30.296127, -97.784184 30.297506, -97.785921 30.297505))",1463.1960784313726,-844100.0,39.5,-110307.0,2.51,0.7026121902210315,0.0,0.044876088412592094,0.005917159763313609,0.05190989226248776,0.0,0.019345238095238096,0.13368983957219252,0.5050234427327528,0.34523809523809523,0.04201680672268908,0.08238446081714669,0.0,0.0,0.03697478991596639,0.008280104092737165,0.021433355659745478,0.20168067226890757,-0.49747899159663866,0.01636904761904762,0.32605042016806723,0.16783216783216784,0.013968362703305749,-0.5913932210261288,-0.06279275488778785,0.01705901465471912,-0.03538977723048976,-0.6585483757863816,0.20837085886502393,540.0,0.06260869565217392,527.0,0.08521739130434783
484530002041,"POLYGON ((-97.747772 30.297743, -97.74311 30.305195, -97.738147 30.302741, -97.74210000000001 30.296504, -97.742817 30.295429, -97.74391799999999 30.295922, -97.747772 30.297743))",972.0,-470500.0,26.1,-48182.0,1.81,0.4487510766580534,0.07321274763135228,0.030146425495262703,0.12420785804816223,0.03744798890429958,0.0,0.0,0.4084507042253521,0.3763996554694229,0.4211287988422576,0.0110062893081761,0.15848406546080965,0.0,0.0,0.23113207547169812,0.06740815638692282,0.35621198957428324,0.7279874213836478,-0.08018867924528301,0.14616497829232997,0.0440251572327044,0.2,-0.3990217137727785,-0.03358058272553118,0.16587839476716235,-0.22232206549075523,-0.17345323118635986,-0.6624991984082624,0.2069830414013419,541.0,0.06086956521739131,432.0,0.25043478260869567
484530006041,"POLYGON ((-97.75331399999999 30.288686, -97.752769 30.288534, -97.747832 30.288162, -97.748319 30.283551, -97.752116 30.283614, -97.750765 30.28195, -97.75043199999999 30.28056, -97.75090999999999 30.279995, -97.750773 30.2805, -97.75129699999999 30.282419, -97.754481 30.284522, -97.75331399999999 30.288686))",1250.0,-304081.5918367347,22.0,-14757.0,2.92,0.266803840877915,0.08984910836762688,0.00411522633744856,0.045454545454545456,0.15030674846625766,0.0,0.0,0.0,0.24554183813443073,0.33497536945812806,0.0,0.16049382716049382,0.0,0.0,0.2336842105263158,0.1323014804845222,0.7051189617880317,0.9389473684210526,-0.029473684210526315,0.2988505747126437,0.0,0.23510466988727857,-0.25517599464438945,0.05027558413423829,0.22691577623278805,-0.3184183641165536,-0.3696332864952283,-0.666036284889145,0.20574055828870205,542.0,0.059130434782608696,348.0,0.39652173913043476
484530019191,"POLYGON ((-97.798485 30.273102, -97.792721 30.273677, -97.791877 30.275916, -97.79162599999999 30.276248, -97.790753 30.277678, -97.789665 30.279492, -97.787465 30.283067, -97.78692799999999 30.282931, -97.777141 30.273722, -97.780886 30.269001, -97.78372999999999 30.267841, -97.78559199999999 30.267307, -97.78618499999999 30.268725, -97.78618 30.269822, -97.787211 30.271141, -97.788101 30.271407, -97.791135 30.270697, -97.796571 30.271743, -97.798485 30.273102))",3501.0,-998500.0,42.8,-90553.0,3.0,0.7028457974851092,0.01588352084712111,0.0,0.026470588235294117,0.006018054162487462,0.006346967559943582,0.004531722054380665,0.028169014084507043,0.48510919920582396,0.3851963746223565,0.017892644135188866,0.06750496360026473,0.0,0.0,0.0,0.02552512629619782,0.013898080741230973,0.06958250497017893,-0.5009940357852882,0.04682779456193353,0.24652087475149106,0.021400778210116732,0.026420198127640827,-0.542192033775035,-0.13182855973819038,0.006943586632947535,-0.0304587914595846,-0.6711156002122216,0.203956331765883,543.0,0.057391304347826085,563.0,0.022608695652173914
484530017863,"POLYGON ((-97.765609 30.432407, -97.75368899999999 30.4334, -97.755747 30.438886, -97.75407 30.439446, -97.74471799999999 30.434002, -97.743633 30.433375, -97.74140799999999 30.432191, -97.739734 30.431054, -97.74107699999999 30.42986, -97.74121099999999 30.429663, -97.74290599999999 30.430525, -97.743788 30.430716, -97.74467 30.432212, -97.74646799999999 30.432282, -97.748475 30.4289, -97.751358 30.429013, -97.75331299999999 30.426656, -97.755084 30.427231, -97.75917799999999 30.429292, -97.765609 30.432407))",1302.0,-631085.6179775281,32.7,-42313.0,1.91,0.5252051582649473,0.5246189917936694,0.022860492379835874,0.08605341246290801,0.0516545601291364,0.03777335984095427,0.0,0.0,0.3710433763188746,0.23160173160173161,0.0,0.11078546307151231,0.0,0.008792497069167644,0.0,0.046055115137787844,0.038686987104337635,0.9943883277216611,-0.0,0.05411255411255411,0.04938271604938271,0.1143141153081511,-0.45865351716152,0.04900884897437797,0.11687309280620739,-0.09551072733923761,-0.2840520073212472,-0.6723343100414194,0.20352823186214283,544.0,0.05565217391304348,487.0,0.15478260869565216
484530017652,"POLYGON ((-97.925771 30.453268, -97.924763 30.457433, -97.923936 30.458649, -97.921999 30.460335, -97.91371099999999 30.464568, -97.91213599999999 30.464566, -97.910527 30.465512, -97.909638 30.467402, -97.91015999999999 30.469289, -97.91088499999999 30.469718, -97.91052099999999 30.470164, -97.910247 30.470503, -97.910484 30.470651, -97.91032199999999 30.472758, -97.90959699999999 30.477026, -97.90916799999999 30.477851, -97.90884699999999 30.478691, -97.90875199999999 30.478939, -97.90710299999999 30.480244, -97.906487 30.480906, -97.90595599999999 30.482397, -97.90470599999999 30.484106, -97.90440599999999 30.484726, -97.90438899999999 30.485852, -97.90412099999999 30.487525, -97.9025 30.490208, -97.90160499999999 30.490795, -97.897374 30.491108, -97.89217599999999 30.493688, -97.891604 30.494417, -97.890484 30.497365, -97.888593 30.499896, -97.888583 30.503443, -97.88723299999999 30.507185, -97.887159 30.507393, -97.88687399999999 30.508036, -97.886634 30.508675, -97.88556299999999 30.511464, -97.885003 30.5123, -97.882599 30.511851, -97.88155999999999 30.512647, -97.879927 30.513146, -97.87657899999999 30.51682, -97.870131 30.516538, -97.867178 30.515345, -97.864363 30.512826, -97.862568 30.511367, -97.861907 30.511726, -97.85940099999999 30.511916, -97.85576499999999 30.507401, -97.85610699999999 30.502812, -97.85750499999999 30.50161, -97.85171299999999 30.487117, -97.85080099999999 30.484868, -97.85100799999999 30.48403, -97.848203 30.480345, -97.84820000000001 30.478424, -97.847988 30.477897, -97.848164 30.475435, -97.84831 30.47261, -97.847568 30.47233, -97.846335 30.471381, -97.84590399999999 30.470915, -97.84252499999999 30.468581, -97.839213 30.466354, -97.83630199999999 30.464198, -97.826926 30.457528, -97.826064 30.455854, -97.825881 30.455731, -97.825723 30.455605, -97.825867 30.455473, -97.82643999999999 30.455644, -97.828881 30.456155, -97.830259 30.456599, -97.831559 30.457084, -97.83219099999999 30.457217, -97.83356099999999 30.457413, -97.83390299999999 30.4575, -97.834417 30.457712, -97.83593999999999 30.458774, -97.83691399999999 30.459465, -97.83757799999999 30.459831, -97.837716 30.459892, -97.839179 30.460231, -97.839736 30.460435, -97.84108499999999 30.459867, -97.844093 30.458655, -97.84584099999999 30.457367, -97.847617 30.45349, -97.850399 30.45196, -97.851933 30.451346, -97.85218999999999 30.451217, -97.85719399999999 30.448906, -97.858037 30.448298, -97.85888 30.447017, -97.859467 30.446716, -97.86188399999999 30.445482, -97.865663 30.44247, -97.86847399999999 30.441204, -97.86901999999999 30.441074, -97.86955599999999 30.441091, -97.87041499999999 30.441289, -97.870971 30.441308, -97.871337 30.441237, -97.87188499999999 30.440983, -97.87371499999999 30.439857, -97.87314699999999 30.438264, -97.874741 30.437486, -97.874776 30.434852, -97.87599899999999 30.432018, -97.87915699999999 30.431116, -97.88001299999999 30.431125, -97.88231499999999 30.428347, -97.886432 30.42651, -97.890142 30.425782, -97.89515899999999 30.424798, -97.908289 30.422669, -97.91108699999999 30.422215, -97.911563 30.423249, -97.91302499999999 30.426311, -97.91545699999999 30.429511, -97.91915299999999 30.432503, -97.919979 30.432968, -97.91986199999999 30.433974, -97.91991899999999 30.436793, -97.92 30.437798, -97.92022999999999 30.438436, -97.923187 30.443538, -97.92467099999999 30.446802, -97.92501999999999 30.448024, -97.925513 30.449751, -97.925676 30.451172, -97.925771 30.453268))",1313.0,-406500.0,38.6,-59819.0,3.08,0.5989779451317913,0.04527523758292989,0.011206741975972745,0.0135087095627444,0.015174506828528073,0.008818509387445477,0.005585585585585586,0.09229155742003146,0.46942800788954636,0.38684684684684684,0.05223880597014925,0.14246010399856554,0.023279875840662184,0.0,0.012437810945273632,0.018162911611785095,0.010668818361126053,0.10420121614151465,-0.3101160862354892,0.08774774774774775,0.10696517412935323,0.06414899120538024,-0.09350726364227702,-0.16561703132605718,-0.24290931307234534,-0.12421956955986914,-0.04648606428107586,-0.6727392418816245,0.20338599022458484,545.0,0.05391304347826087,540.0,0.06260869565217392
